client | 11:26:52 >> [Thread 68] Connection with queue at 172.29.0.4 established.
client | 11:26:52 >> [Thread 128] Enqueuing batch nr 4
client | 11:26:52 >> [Thread 205] Enqueuing batch nr 4
client | 11:26:52 >> [Thread 479] Enqueuing batch nr 2
client | 11:26:52 >> [Thread 374] Connection with queue at 172.29.0.4 established.
client | 11:26:52 >> [Thread 369] Enqueuing batch nr 3
client | 11:26:52 >> [Thread 285] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 52] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 121] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 157] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 371] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 477] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 483] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 203] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 158] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 489] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 120] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 58] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 375] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 488] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 485] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 287] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 381] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 377] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 487] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 286] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 492] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 54] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 490] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 154] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 214] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 482] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 372] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 382] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 77] Enqueuing batch nr 5
client | 11:26:53 >> [Thread 96] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 95] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 486] Connection with queue at 172.29.0.4 established.
client | 11:26:49 >> [Thread 222] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 212] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 376] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 384] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 116] Enqueuing batch nr 5
client | 11:26:53 >> [Thread 293] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 383] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 288] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 76] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 491] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 379] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 127] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 493] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 215] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 10] Enqueuing batch nr 7
client | 11:26:53 >> [Thread 385] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 211] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 75] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 495] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 26] Enqueuing batch nr 7
client | 11:26:53 >> [Thread 97] Enqueuing batch nr 5
client | 11:26:53 >> [Thread 156] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 378] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 42] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 290] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 213] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 291] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 392] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 494] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 61] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 497] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 216] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 289] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 223] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 208] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 292] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 24] Enqueuing batch nr 7
client | 11:26:53 >> [Thread 298] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 210] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 123] Enqueuing batch nr 5
client | 11:26:53 >> [Thread 498] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 155] Connection with queue at 172.29.0.4 established.
client | 11:26:57 >> [Thread 216] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 499] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 380] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 496] Enqueuing batch nr 2
client | 11:26:53 >> [Thread 387] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 80] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 294] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 302] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 218] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 295] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 221] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 43] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 297] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 217] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 386] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 390] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 296] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 162] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 220] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 130] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 161] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 45] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 126] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 13] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 391] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 230] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 163] Enqueuing batch nr 4
client | 11:26:53 >> [Thread 389] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 159] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 300] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 25] Enqueuing batch nr 6
client | 11:26:53 >> [Thread 299] Enqueuing batch nr 3
client | 11:26:53 >> [Thread 84] Enqueuing batch nr 5
client | 11:26:53 >> [Thread 500] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 78] Connection with queue at 172.29.0.4 established.
client | 11:26:53 >> [Thread 225] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 224] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 301] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 394] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 228] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 129] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 134] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 229] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 81] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 219] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 99] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 59] Enqueuing batch nr 6
client | 11:26:54 >> [Thread 395] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 393] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 86] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 132] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 303] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 82] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 396] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 234] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 399] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 3] Enqueuing batch nr 7
client | 11:26:54 >> [Thread 63] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 41] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 133] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 60] Enqueuing batch nr 6
client | 11:26:54 >> [Thread 398] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 235] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 160] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 67] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 402] Enqueuing batch nr 2
client | 11:26:54 >> [Thread 89] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 164] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 135] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 231] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 309] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 227] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 22] Enqueuing batch nr 7
client | 11:26:54 >> [Thread 87] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 62] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 85] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 406] Enqueuing batch nr 2
client | 11:26:54 >> [Thread 397] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 400] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 226] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 232] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 98] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 401] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 233] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 308] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 313] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 16] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 310] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 176] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 403] Connection with queue at 172.29.0.4 established.
client | 11:26:58 >> [Thread 135] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 311] Enqueuing batch nr 3
client | 11:26:50 >> [Thread 409] Enqueuing batch nr 2
client | 11:26:54 >> [Thread 237] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 305] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 243] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 314] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 405] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 306] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 1] Enqueuing batch nr 7
client | 11:26:54 >> [Thread 307] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 312] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 165] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 304] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 100] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 172] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 404] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 236] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 240] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 241] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 171] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 317] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 174] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 169] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 23] Enqueuing batch nr 7
client | 11:26:54 >> [Thread 410] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 168] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 15] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 44] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 167] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 408] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 239] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 27] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 104] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 166] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 411] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 315] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 103] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 177] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 173] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 131] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 170] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 175] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 14] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 238] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 246] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 316] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 412] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 413] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 244] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 415] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 323] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 102] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 106] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 414] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 107] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 322] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 319] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 245] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 318] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 320] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 32] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 420] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 251] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 136] Enqueuing batch nr 5
client | 11:26:54 >> [Thread 419] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 182] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 325] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 418] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 180] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 249] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 66] Enqueuing batch nr 6
client | 11:26:54 >> [Thread 416] Enqueuing batch nr 3
client | 11:26:54 >> [Thread 247] Enqueuing batch nr 4
client | 11:26:54 >> [Thread 417] Connection with queue at 172.29.0.4 established.
client | 11:26:54 >> [Thread 255] Connection with queue at 172.29.0.4 established.
client | 11:26:55 >> [Thread 421] Connection with queue at 172.29.0.4 established.
